time,container,chip,metric,value
2026-06-28T04:46:11.080538Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:46:11.080538Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:46:11.080539Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:46:11.080540Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:46:11.080541Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:46:11.080542Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:47:11.080180Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:47:11.080181Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:47:11.080184Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:47:11.080187Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:47:11.080189Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:47:11.080190Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:47:11.080191Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:47:11.080192Z,sampler-a,0,memory_used,15853495296.0
2026-06-28T04:47:11.080192Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:47:11.080193Z,sampler-a,4,memory_used,0.0
2026-06-28T04:47:11.080194Z,sampler-a,2,memory_used,0.0
2026-06-28T04:47:11.080195Z,sampler-a,1,memory_used,0.0
2026-06-28T04:47:11.080195Z,sampler-a,3,memory_used,0.0
2026-06-28T04:47:11.080197Z,sampler-a,5,memory_used,0.0
2026-06-28T04:47:11.080198Z,sampler-a,7,memory_used,0.0
2026-06-28T04:47:11.080199Z,sampler-a,6,memory_used,0.0
2026-06-28T04:47:11.080201Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:47:11.080202Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:47:11.080203Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:47:11.080204Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:47:11.080204Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:47:11.080205Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:47:11.080206Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:47:11.080207Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:48:11.079433Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:48:11.079455Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:48:11.079455Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:48:11.079456Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:48:11.079457Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:48:11.079459Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:48:11.079461Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:48:11.079462Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:48:11.079463Z,sampler-a,4,memory_used,0.0
2026-06-28T04:48:11.079464Z,sampler-a,6,memory_used,0.0
2026-06-28T04:48:11.079465Z,sampler-a,3,memory_used,0.0
2026-06-28T04:48:11.079466Z,sampler-a,2,memory_used,0.0
2026-06-28T04:48:11.079467Z,sampler-a,7,memory_used,0.0
2026-06-28T04:48:11.079468Z,sampler-a,5,memory_used,0.0
2026-06-28T04:48:11.079469Z,sampler-a,0,memory_used,15853495296.0
2026-06-28T04:48:11.079469Z,sampler-a,1,memory_used,0.0
2026-06-28T04:48:11.079475Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:48:11.079476Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:48:11.079476Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:48:11.079477Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:48:11.079478Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:48:11.079478Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:48:11.079480Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:48:11.079480Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:49:01.080579Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:49:01.080580Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:49:01.080582Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:49:01.080583Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:49:01.080583Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:49:01.080584Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:49:01.080585Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:49:01.080587Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:49:01.080588Z,sampler-a,2,memory_used,0.0
2026-06-28T04:49:01.080589Z,sampler-a,0,memory_used,15853495296.0
2026-06-28T04:49:01.080590Z,sampler-a,7,memory_used,0.0
2026-06-28T04:49:01.080592Z,sampler-a,5,memory_used,0.0
2026-06-28T04:49:01.080593Z,sampler-a,6,memory_used,0.0
2026-06-28T04:49:01.080594Z,sampler-a,4,memory_used,0.0
2026-06-28T04:49:01.080595Z,sampler-a,1,memory_used,0.0
2026-06-28T04:49:01.080595Z,sampler-a,3,memory_used,0.0
2026-06-28T04:49:01.080597Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:49:01.080600Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:49:01.080602Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:49:01.080604Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:49:01.080604Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:49:01.080605Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:49:01.080608Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:49:01.080609Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:50:01.079937Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:50:01.079940Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:50:01.079940Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:50:01.079941Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:50:01.079942Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:50:01.079943Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:50:01.079943Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:50:01.079944Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:50:01.079947Z,sampler-a,7,memory_used,0.0
2026-06-28T04:50:01.079949Z,sampler-a,1,memory_used,0.0
2026-06-28T04:50:01.079950Z,sampler-a,0,memory_used,15853495296.0
2026-06-28T04:50:01.079950Z,sampler-a,5,memory_used,0.0
2026-06-28T04:50:01.079951Z,sampler-a,4,memory_used,0.0
2026-06-28T04:50:01.079952Z,sampler-a,2,memory_used,0.0
2026-06-28T04:50:01.079952Z,sampler-a,3,memory_used,0.0
2026-06-28T04:50:01.079953Z,sampler-a,6,memory_used,0.0
2026-06-28T04:50:01.079956Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:50:01.079957Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:50:01.079958Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:50:01.079959Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:50:01.079960Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:50:01.079961Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:50:01.079961Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:50:01.079964Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:51:01.084822Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:51:01.084830Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:51:01.084831Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:51:01.084831Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:51:01.084832Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:51:01.084833Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:51:01.084834Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:51:01.084835Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:51:01.084836Z,sampler-a,6,memory_used,0.0
2026-06-28T04:51:01.084839Z,sampler-a,1,memory_used,0.0
2026-06-28T04:51:01.084839Z,sampler-a,3,memory_used,0.0
2026-06-28T04:51:01.084842Z,sampler-a,5,memory_used,0.0
2026-06-28T04:51:01.084843Z,sampler-a,2,memory_used,0.0
2026-06-28T04:51:01.084844Z,sampler-a,4,memory_used,0.0
2026-06-28T04:51:01.084844Z,sampler-a,7,memory_used,0.0
2026-06-28T04:51:01.084845Z,sampler-a,0,memory_used,15853495296.0
2026-06-28T04:51:01.084850Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:51:01.084851Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:51:01.084852Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:51:01.084853Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:51:01.084854Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:51:01.084856Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:51:01.084857Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:51:01.084857Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:52:01.079422Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:52:01.079426Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:52:01.079427Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:52:01.079428Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:52:01.079429Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:52:01.079430Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:52:01.079431Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:52:01.079432Z,sampler-a,0,memory_used,16027587072.0
2026-06-28T04:52:01.079432Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:52:01.079434Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:52:01.079435Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:52:01.079436Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:52:01.079437Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:52:01.079452Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:52:01.079454Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:52:01.079454Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:52:01.079457Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:52:01.079459Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:52:01.079460Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:52:01.079461Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:52:01.079461Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:52:01.079462Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:52:01.079463Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:52:01.079463Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:53:01.081074Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:53:01.081075Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:53:01.081076Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:53:01.081077Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:53:01.081078Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:53:01.081079Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:53:01.081080Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:53:01.081080Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:53:01.081081Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:53:01.081083Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:53:01.081085Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:53:01.081086Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:53:01.081086Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:53:01.081087Z,sampler-a,0,memory_used,16043580416.0
2026-06-28T04:53:01.081088Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:53:01.081089Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:53:01.081092Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:53:01.081093Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:53:01.081094Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:53:01.081095Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:53:01.081096Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:53:01.081097Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:53:01.081097Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:53:01.081098Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:54:01.079636Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:54:01.079640Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:54:01.079642Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:54:01.079643Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:54:01.079644Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:54:01.079644Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:54:01.079645Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:54:01.079646Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:54:01.079648Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:54:01.079649Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:54:01.079651Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:54:01.079652Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:54:01.079653Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:54:01.079654Z,sampler-a,0,memory_used,16040468480.0
2026-06-28T04:54:01.079656Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:54:01.079657Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:54:01.079661Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:54:01.079663Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:54:01.079664Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:54:01.079665Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:54:01.079667Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:54:01.079667Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:54:01.079668Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:54:01.079669Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:54:51.079474Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:54:51.079476Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:54:51.079478Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:54:51.079480Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:54:51.079481Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:54:51.079482Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:54:51.079482Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:54:51.079483Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:54:51.079484Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:54:51.079485Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:54:51.079485Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:54:51.079486Z,sampler-a,0,memory_used,16024333312.0
2026-06-28T04:54:51.079488Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:54:51.079489Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:54:51.079489Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:54:51.079490Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:54:51.079494Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:54:51.079495Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:54:51.079496Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:54:51.079496Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:54:51.079497Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:54:51.079498Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:54:51.079499Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:54:51.079501Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:55:51.078699Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:55:51.078701Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:55:51.078702Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:55:51.078704Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:55:51.078705Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:55:51.078706Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:55:51.078707Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:55:51.078708Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:55:51.078711Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:55:51.078712Z,sampler-a,0,memory_used,16037168640.0
2026-06-28T04:55:51.078714Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:55:51.078715Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:55:51.078716Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:55:51.078717Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:55:51.078718Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:55:51.078720Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:55:51.078724Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:55:51.078726Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:55:51.078728Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:55:51.078729Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:55:51.078731Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:55:51.078733Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:55:51.078734Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:55:51.078735Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:56:41.079534Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:56:41.079536Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:56:41.079537Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:56:41.079539Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:56:41.079540Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:56:41.079541Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:56:41.079542Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:56:41.079543Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:56:41.079544Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:56:41.079545Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:56:41.079546Z,sampler-a,0,memory_used,16024312832.0
2026-06-28T04:56:41.079547Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:56:41.079548Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:56:41.079550Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:56:41.079550Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:56:41.079551Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:56:41.079554Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:56:41.079556Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:56:41.079557Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:56:41.079558Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:56:41.079558Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:56:41.079559Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:56:41.079560Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:56:41.079561Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:57:41.078197Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:57:41.078201Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:57:41.078202Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:57:41.078202Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:57:41.078204Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:57:41.078204Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:57:41.078205Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:57:41.078206Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:57:41.078207Z,sampler-a,7,memory_used,26624.0
2026-06-28T04:57:41.078208Z,sampler-a,1,memory_used,26624.0
2026-06-28T04:57:41.078209Z,sampler-a,3,memory_used,26624.0
2026-06-28T04:57:41.078209Z,sampler-a,6,memory_used,26624.0
2026-06-28T04:57:41.078210Z,sampler-a,0,memory_used,16024360448.0
2026-06-28T04:57:41.078211Z,sampler-a,4,memory_used,26624.0
2026-06-28T04:57:41.078212Z,sampler-a,2,memory_used,26624.0
2026-06-28T04:57:41.078212Z,sampler-a,5,memory_used,26624.0
2026-06-28T04:57:41.078216Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:57:41.078218Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:57:41.078219Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:57:41.078219Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:57:41.078220Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:57:41.078221Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:57:41.078221Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:57:41.078222Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:58:31.079119Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:58:31.079121Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:58:31.079121Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:58:31.079122Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:58:31.079123Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:58:31.079123Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:58:31.079124Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:58:31.079125Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:58:31.079126Z,sampler-a,6,memory_used,0.0
2026-06-28T04:58:31.079127Z,sampler-a,3,memory_used,0.0
2026-06-28T04:58:31.079128Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T04:58:31.079130Z,sampler-a,5,memory_used,0.0
2026-06-28T04:58:31.079131Z,sampler-a,1,memory_used,0.0
2026-06-28T04:58:31.079131Z,sampler-a,7,memory_used,0.0
2026-06-28T04:58:31.079132Z,sampler-a,2,memory_used,0.0
2026-06-28T04:58:31.079133Z,sampler-a,4,memory_used,0.0
2026-06-28T04:58:31.079136Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:58:31.079137Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:58:31.079137Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:58:31.079138Z,sampler-a,4,duty_cycle,0.0
2026-06-28T04:58:31.079139Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:58:31.079140Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:58:31.079140Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:58:31.079141Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:59:31.079479Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T04:59:31.079482Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T04:59:31.079483Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T04:59:31.079484Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T04:59:31.079485Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T04:59:31.079486Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T04:59:31.079488Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T04:59:31.079488Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T04:59:31.079489Z,sampler-a,6,memory_used,0.0
2026-06-28T04:59:31.079490Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T04:59:31.079491Z,sampler-a,7,memory_used,0.0
2026-06-28T04:59:31.079492Z,sampler-a,1,memory_used,0.0
2026-06-28T04:59:31.079492Z,sampler-a,4,memory_used,0.0
2026-06-28T04:59:31.079493Z,sampler-a,5,memory_used,0.0
2026-06-28T04:59:31.079494Z,sampler-a,3,memory_used,0.0
2026-06-28T04:59:31.079495Z,sampler-a,2,memory_used,0.0
2026-06-28T04:59:31.079498Z,sampler-a,1,duty_cycle,0.0
2026-06-28T04:59:31.079499Z,sampler-a,2,duty_cycle,0.0
2026-06-28T04:59:31.079501Z,sampler-a,7,duty_cycle,0.0
2026-06-28T04:59:31.079502Z,sampler-a,5,duty_cycle,0.0
2026-06-28T04:59:31.079503Z,sampler-a,3,duty_cycle,0.0
2026-06-28T04:59:31.079504Z,sampler-a,6,duty_cycle,0.0
2026-06-28T04:59:31.079505Z,sampler-a,0,duty_cycle,21.0
2026-06-28T04:59:31.079505Z,sampler-a,4,duty_cycle,0.0
2026-06-28T05:00:31.078813Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:00:31.078815Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:00:31.078816Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:00:31.078817Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:00:31.078817Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:00:31.078818Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:00:31.078819Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:00:31.078820Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:00:31.078821Z,sampler-a,7,memory_used,0.0
2026-06-28T05:00:31.078822Z,sampler-a,0,memory_used,16024261120.0
2026-06-28T05:00:31.078823Z,sampler-a,2,memory_used,0.0
2026-06-28T05:00:31.078823Z,sampler-a,6,memory_used,0.0
2026-06-28T05:00:31.078824Z,sampler-a,5,memory_used,0.0
2026-06-28T05:00:31.078825Z,sampler-a,4,memory_used,0.0
2026-06-28T05:00:31.078826Z,sampler-a,3,memory_used,0.0
2026-06-28T05:00:31.078827Z,sampler-a,1,memory_used,0.0
2026-06-28T05:00:31.078831Z,sampler-a,0,duty_cycle,21.0
2026-06-28T05:00:31.078833Z,sampler-a,2,duty_cycle,0.0
2026-06-28T05:00:31.078834Z,sampler-a,1,duty_cycle,0.0
2026-06-28T05:00:31.078834Z,sampler-a,6,duty_cycle,0.0
2026-06-28T05:00:31.078835Z,sampler-a,4,duty_cycle,0.0
2026-06-28T05:00:31.078836Z,sampler-a,3,duty_cycle,0.0
2026-06-28T05:00:31.078836Z,sampler-a,5,duty_cycle,0.0
2026-06-28T05:00:31.078837Z,sampler-a,7,duty_cycle,0.0
2026-06-28T05:01:21.078506Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T05:01:21.078508Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T05:01:21.078509Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T05:01:21.078510Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T05:01:21.078511Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T05:01:21.078511Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T05:01:21.078513Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T05:01:21.078514Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T05:01:21.078515Z,sampler-a,2,memory_used,0.0
2026-06-28T05:01:21.078516Z,sampler-a,3,memory_used,0.0
2026-06-28T05:01:21.078517Z,sampler-a,4,memory_used,0.0
2026-06-28T05:01:21.078518Z,sampler-a,1,memory_used,0.0
