ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782621679.449,04:41:19,timeslice,0,44.9,15119,16126,93.8
1782621679.449,04:41:19,timeslice,1,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,2,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,3,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,4,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,5,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,6,0.0,0,16126,0.0
1782621679.449,04:41:19,timeslice,7,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,0,44.9,15119,16126,93.8
1782621680.454,04:41:20,timeslice,1,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,2,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,3,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,4,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,5,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,6,0.0,0,16126,0.0
1782621680.454,04:41:20,timeslice,7,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,0,44.9,15119,16126,93.8
1782621681.459,04:41:21,timeslice,1,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,2,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,3,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,4,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,5,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,6,0.0,0,16126,0.0
1782621681.459,04:41:21,timeslice,7,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,0,44.9,15119,16126,93.8
1782621682.464,04:41:22,timeslice,1,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,2,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,3,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,4,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,5,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,6,0.0,0,16126,0.0
1782621682.464,04:41:22,timeslice,7,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,0,44.9,15119,16126,93.8
1782621683.469,04:41:23,timeslice,1,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,2,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,3,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,4,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,5,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,6,0.0,0,16126,0.0
1782621683.469,04:41:23,timeslice,7,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,0,21.1,15119,16126,93.8
1782621684.474,04:41:24,timeslice,1,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,2,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,3,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,4,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,5,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,6,0.0,0,16126,0.0
1782621684.474,04:41:24,timeslice,7,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,0,21.1,15119,16126,93.8
1782621685.479,04:41:25,timeslice,1,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,2,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,3,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,4,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,5,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,6,0.0,0,16126,0.0
1782621685.479,04:41:25,timeslice,7,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,0,21.1,15119,16126,93.8
1782621686.563,04:41:26,timeslice,1,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,2,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,3,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,4,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,5,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,6,0.0,0,16126,0.0
1782621686.563,04:41:26,timeslice,7,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,0,21.1,15119,16126,93.8
1782621687.611,04:41:27,timeslice,1,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,2,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,3,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,4,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,5,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,6,0.0,0,16126,0.0
1782621687.611,04:41:27,timeslice,7,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,0,0.0,15119,16126,93.8
1782621688.616,04:41:28,timeslice,1,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,2,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,3,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,4,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,5,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,6,0.0,0,16126,0.0
1782621688.616,04:41:28,timeslice,7,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,0,6.9,15119,16126,93.8
1782621689.621,04:41:29,timeslice,1,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,2,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,3,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,4,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,5,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,6,0.0,0,16126,0.0
1782621689.621,04:41:29,timeslice,7,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,0,6.9,15119,16126,93.8
1782621690.626,04:41:30,timeslice,1,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,2,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,3,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,4,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,5,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,6,0.0,0,16126,0.0
1782621690.626,04:41:30,timeslice,7,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,0,6.9,15119,16126,93.8
1782621691.631,04:41:31,timeslice,1,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,2,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,3,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,4,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,5,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,6,0.0,0,16126,0.0
1782621691.631,04:41:31,timeslice,7,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,0,6.9,15119,16126,93.8
1782621692.635,04:41:32,timeslice,1,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,2,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,3,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,4,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,5,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,6,0.0,0,16126,0.0
1782621692.635,04:41:32,timeslice,7,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,0,6.9,15119,16126,93.8
1782621693.641,04:41:33,timeslice,1,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,2,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,3,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,4,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,5,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,6,0.0,0,16126,0.0
1782621693.641,04:41:33,timeslice,7,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,0,44.6,15119,16126,93.8
1782621694.644,04:41:34,timeslice,1,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,2,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,3,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,4,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,5,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,6,0.0,0,16126,0.0
1782621694.644,04:41:34,timeslice,7,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,0,44.6,15119,16126,93.8
1782621695.649,04:41:35,timeslice,1,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,2,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,3,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,4,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,5,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,6,0.0,0,16126,0.0
1782621695.649,04:41:35,timeslice,7,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,0,44.6,15119,16126,93.8
1782621696.654,04:41:36,timeslice,1,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,2,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,3,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,4,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,5,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,6,0.0,0,16126,0.0
1782621696.654,04:41:36,timeslice,7,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,0,44.6,15119,16126,93.8
1782621697.658,04:41:37,timeslice,1,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,2,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,3,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,4,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,5,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,6,0.0,0,16126,0.0
1782621697.658,04:41:37,timeslice,7,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,0,44.6,15119,16126,93.8
1782621698.663,04:41:38,timeslice,1,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,2,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,3,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,4,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,5,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,6,0.0,0,16126,0.0
1782621698.663,04:41:38,timeslice,7,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,0,47.4,15119,16126,93.8
1782621699.667,04:41:39,timeslice,1,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,2,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,3,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,4,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,5,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,6,0.0,0,16126,0.0
1782621699.667,04:41:39,timeslice,7,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,0,47.4,15119,16126,93.8
1782621700.671,04:41:40,timeslice,1,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,2,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,3,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,4,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,5,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,6,0.0,0,16126,0.0
1782621700.671,04:41:40,timeslice,7,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,0,47.4,15119,16126,93.8
1782621701.676,04:41:41,timeslice,1,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,2,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,3,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,4,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,5,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,6,0.0,0,16126,0.0
1782621701.676,04:41:41,timeslice,7,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,0,47.4,15119,16126,93.8
1782621702.681,04:41:42,timeslice,1,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,2,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,3,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,4,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,5,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,6,0.0,0,16126,0.0
1782621702.681,04:41:42,timeslice,7,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,0,47.4,15119,16126,93.8
1782621703.685,04:41:43,timeslice,1,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,2,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,3,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,4,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,5,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,6,0.0,0,16126,0.0
1782621703.685,04:41:43,timeslice,7,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,0,47.3,15119,16126,93.8
1782621704.691,04:41:44,timeslice,1,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,2,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,3,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,4,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,5,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,6,0.0,0,16126,0.0
1782621704.691,04:41:44,timeslice,7,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,0,47.3,15119,16126,93.8
1782621705.695,04:41:45,timeslice,1,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,2,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,3,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,4,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,5,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,6,0.0,0,16126,0.0
1782621705.695,04:41:45,timeslice,7,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,0,47.3,15119,16126,93.8
1782621706.7,04:41:46,timeslice,1,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,2,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,3,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,4,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,5,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,6,0.0,0,16126,0.0
1782621706.7,04:41:46,timeslice,7,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,0,47.3,15119,16126,93.8
1782621707.704,04:41:47,timeslice,1,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,2,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,3,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,4,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,5,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,6,0.0,0,16126,0.0
1782621707.704,04:41:47,timeslice,7,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,0,47.3,15119,16126,93.8
1782621708.709,04:41:48,timeslice,1,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,2,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,3,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,4,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,5,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,6,0.0,0,16126,0.0
1782621708.709,04:41:48,timeslice,7,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,0,48.5,15119,16126,93.8
1782621709.714,04:41:49,timeslice,1,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,2,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,3,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,4,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,5,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,6,0.0,0,16126,0.0
1782621709.714,04:41:49,timeslice,7,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,0,48.5,15119,16126,93.8
1782621710.718,04:41:50,timeslice,1,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,2,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,3,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,4,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,5,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,6,0.0,0,16126,0.0
1782621710.718,04:41:50,timeslice,7,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,0,48.5,15119,16126,93.8
1782621711.723,04:41:51,timeslice,1,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,2,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,3,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,4,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,5,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,6,0.0,0,16126,0.0
1782621711.723,04:41:51,timeslice,7,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,0,48.5,15119,16126,93.8
1782621712.728,04:41:52,timeslice,1,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,2,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,3,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,4,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,5,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,6,0.0,0,16126,0.0
1782621712.728,04:41:52,timeslice,7,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,0,48.5,15119,16126,93.8
1782621713.733,04:41:53,timeslice,1,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,2,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,3,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,4,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,5,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,6,0.0,0,16126,0.0
1782621713.733,04:41:53,timeslice,7,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,0,47.4,15119,16126,93.8
1782621714.738,04:41:54,timeslice,1,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,2,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,3,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,4,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,5,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,6,0.0,0,16126,0.0
1782621714.738,04:41:54,timeslice,7,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,0,47.4,15119,16126,93.8
1782621715.742,04:41:55,timeslice,1,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,2,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,3,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,4,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,5,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,6,0.0,0,16126,0.0
1782621715.742,04:41:55,timeslice,7,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,0,47.4,15119,16126,93.8
1782621716.812,04:41:56,timeslice,1,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,2,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,3,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,4,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,5,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,6,0.0,0,16126,0.0
1782621716.812,04:41:56,timeslice,7,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,0,47.4,15119,16126,93.8
1782621717.955,04:41:57,timeslice,1,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,2,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,3,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,4,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,5,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,6,0.0,0,16126,0.0
1782621717.955,04:41:57,timeslice,7,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,0,47.4,15119,16126,93.8
1782621718.96,04:41:58,timeslice,1,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,2,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,3,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,4,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,5,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,6,0.0,0,16126,0.0
1782621718.96,04:41:58,timeslice,7,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,0,45.4,15119,16126,93.8
1782621719.965,04:41:59,timeslice,1,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,2,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,3,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,4,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,5,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,6,0.0,0,16126,0.0
1782621719.965,04:41:59,timeslice,7,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,0,45.4,15119,16126,93.8
1782621720.97,04:42:00,timeslice,1,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,2,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,3,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,4,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,5,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,6,0.0,0,16126,0.0
1782621720.97,04:42:00,timeslice,7,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,0,45.4,15119,16126,93.8
1782621721.976,04:42:01,timeslice,1,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,2,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,3,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,4,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,5,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,6,0.0,0,16126,0.0
1782621721.976,04:42:01,timeslice,7,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,0,45.4,15119,16126,93.8
1782621722.98,04:42:02,timeslice,1,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,2,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,3,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,4,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,5,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,6,0.0,0,16126,0.0
1782621722.98,04:42:02,timeslice,7,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,0,45.4,15119,16126,93.8
1782621723.985,04:42:03,timeslice,1,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,2,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,3,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,4,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,5,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,6,0.0,0,16126,0.0
1782621723.985,04:42:03,timeslice,7,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,0,46.1,15119,16126,93.8
1782621724.99,04:42:04,timeslice,1,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,2,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,3,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,4,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,5,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,6,0.0,0,16126,0.0
1782621724.99,04:42:04,timeslice,7,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,0,46.1,15119,16126,93.8
1782621725.995,04:42:05,timeslice,1,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,2,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,3,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,4,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,5,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,6,0.0,0,16126,0.0
1782621725.995,04:42:05,timeslice,7,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,0,46.1,15119,16126,93.8
1782621727.0,04:42:07,timeslice,1,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,2,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,3,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,4,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,5,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,6,0.0,0,16126,0.0
1782621727.0,04:42:07,timeslice,7,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,0,46.1,15119,16126,93.8
1782621728.006,04:42:08,timeslice,1,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,2,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,3,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,4,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,5,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,6,0.0,0,16126,0.0
1782621728.006,04:42:08,timeslice,7,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,0,46.1,15119,16126,93.8
1782621729.011,04:42:09,timeslice,1,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,2,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,3,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,4,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,5,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,6,0.0,0,16126,0.0
1782621729.011,04:42:09,timeslice,7,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,0,44.9,15119,16126,93.8
1782621730.015,04:42:10,timeslice,1,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,2,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,3,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,4,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,5,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,6,0.0,0,16126,0.0
1782621730.015,04:42:10,timeslice,7,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,0,44.9,15119,16126,93.8
1782621731.02,04:42:11,timeslice,1,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,2,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,3,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,4,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,5,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,6,0.0,0,16126,0.0
1782621731.02,04:42:11,timeslice,7,0.0,0,16126,0.0
1782621732.024,04:42:12,timeslice,0,44.9,15119,16126,93.8
1782621732.024,04:42:12,timeslice,1,0.0,0,16126,0.0
1782621732.024,04:42:12,timeslice,2,0.0,0,16126,0.0
1782621732.024,04:42:12,timeslice,3,0.0,0,16126,0.0
1782621732.024,04:42:12,timeslice,4,0.0,0,16126,0.0
