time,container,chip,metric,value
2026-06-28T18:35:11.079738Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:35:11.079739Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:35:11.079740Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:35:11.079741Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:35:11.079741Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:35:11.079742Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:36:11.080464Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:36:11.080468Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:36:11.080470Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:36:11.080471Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:36:11.080472Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:36:11.080473Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:36:11.080474Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:36:11.080475Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:36:11.080476Z,sampler-a,7,memory_used,0.0
2026-06-28T18:36:11.080477Z,sampler-a,5,memory_used,0.0
2026-06-28T18:36:11.080480Z,sampler-a,4,memory_used,0.0
2026-06-28T18:36:11.080481Z,sampler-a,1,memory_used,0.0
2026-06-28T18:36:11.080482Z,sampler-a,0,memory_used,15854015488.0
2026-06-28T18:36:11.080484Z,sampler-a,2,memory_used,0.0
2026-06-28T18:36:11.080485Z,sampler-a,3,memory_used,0.0
2026-06-28T18:36:11.080486Z,sampler-a,6,memory_used,0.0
2026-06-28T18:36:11.080489Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:36:11.080491Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:36:11.080492Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:36:11.080492Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:36:11.080494Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:36:11.080495Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:36:11.080509Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:36:11.080510Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:37:11.078915Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:37:11.078919Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:37:11.078920Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:37:11.078920Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:37:11.078923Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:37:11.078923Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:37:11.078924Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:37:11.078925Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:37:11.078926Z,sampler-a,5,memory_used,0.0
2026-06-28T18:37:11.078928Z,sampler-a,3,memory_used,0.0
2026-06-28T18:37:11.078929Z,sampler-a,1,memory_used,0.0
2026-06-28T18:37:11.078929Z,sampler-a,2,memory_used,0.0
2026-06-28T18:37:11.078930Z,sampler-a,4,memory_used,0.0
2026-06-28T18:37:11.078931Z,sampler-a,0,memory_used,15854015488.0
2026-06-28T18:37:11.078931Z,sampler-a,7,memory_used,0.0
2026-06-28T18:37:11.078932Z,sampler-a,6,memory_used,0.0
2026-06-28T18:37:11.078934Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:37:11.078936Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:37:11.078936Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:37:11.078938Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:37:11.078938Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:37:11.078939Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:37:11.078940Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:37:11.078940Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:38:01.079416Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:38:01.079421Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:38:01.079422Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:38:01.079423Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:38:01.079424Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:38:01.079425Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:38:01.079426Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:38:01.079427Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:38:01.079428Z,sampler-a,2,memory_used,0.0
2026-06-28T18:38:01.079430Z,sampler-a,3,memory_used,0.0
2026-06-28T18:38:01.079431Z,sampler-a,1,memory_used,0.0
2026-06-28T18:38:01.079432Z,sampler-a,7,memory_used,0.0
2026-06-28T18:38:01.079433Z,sampler-a,5,memory_used,0.0
2026-06-28T18:38:01.079434Z,sampler-a,4,memory_used,0.0
2026-06-28T18:38:01.079436Z,sampler-a,0,memory_used,15854015488.0
2026-06-28T18:38:01.079436Z,sampler-a,6,memory_used,0.0
2026-06-28T18:38:01.079460Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:38:01.079461Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:38:01.079462Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:38:01.079464Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:38:01.079465Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:38:01.079466Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:38:01.079472Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:38:01.079473Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:38:51.079089Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:38:51.079091Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:38:51.079092Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:38:51.079094Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:38:51.079095Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:38:51.079097Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:38:51.079098Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:38:51.079099Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:38:51.079101Z,sampler-a,1,memory_used,0.0
2026-06-28T18:38:51.079102Z,sampler-a,2,memory_used,0.0
2026-06-28T18:38:51.079103Z,sampler-a,5,memory_used,0.0
2026-06-28T18:38:51.079103Z,sampler-a,6,memory_used,0.0
2026-06-28T18:38:51.079105Z,sampler-a,4,memory_used,0.0
2026-06-28T18:38:51.079106Z,sampler-a,3,memory_used,0.0
2026-06-28T18:38:51.079108Z,sampler-a,0,memory_used,15854015488.0
2026-06-28T18:38:51.079108Z,sampler-a,7,memory_used,0.0
2026-06-28T18:38:51.079111Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:38:51.079112Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:38:51.079114Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:38:51.079116Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:38:51.079122Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:38:51.079122Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:38:51.079123Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:38:51.079124Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:39:41.080142Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:39:41.080147Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:39:41.080149Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:39:41.080152Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:39:41.080153Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:39:41.080158Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:39:41.080159Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:39:41.080160Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:39:41.080161Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:39:41.080162Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:39:41.080163Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:39:41.080164Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:39:41.080165Z,sampler-a,0,memory_used,16154258432.0
2026-06-28T18:39:41.080166Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:39:41.080166Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:39:41.080168Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:39:41.080171Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:39:41.080173Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:39:41.080173Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:39:41.080174Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:39:41.080175Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:39:41.080177Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:39:41.080178Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:39:41.080178Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:40:41.079373Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:40:41.079375Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:40:41.079376Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:40:41.079377Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:40:41.079378Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:40:41.079379Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:40:41.079380Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:40:41.079382Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:40:41.079383Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:40:41.079384Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:40:41.079384Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:40:41.079386Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:40:41.079387Z,sampler-a,0,memory_used,16154258432.0
2026-06-28T18:40:41.079388Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:40:41.079389Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:40:41.079390Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:40:41.079392Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:40:41.079393Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:40:41.079394Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:40:41.079395Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:40:41.079396Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:40:41.079396Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:40:41.079397Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:40:41.079397Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:41:41.080499Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:41:41.080503Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:41:41.080504Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:41:41.080505Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:41:41.080506Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:41:41.080506Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:41:41.080507Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:41:41.080508Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:41:41.080511Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:41:41.080512Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:41:41.080513Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:41:41.080514Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:41:41.080514Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:41:41.080515Z,sampler-a,0,memory_used,16154312704.0
2026-06-28T18:41:41.080516Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:41:41.080517Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:41:41.080520Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:41:41.080521Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:41:41.080523Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:41:41.080523Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:41:41.080524Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:41:41.080526Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:41:41.080527Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:41:41.080528Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:42:41.079728Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:42:41.079732Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:42:41.079734Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:42:41.079735Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:42:41.079736Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:42:41.079737Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:42:41.079739Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:42:41.079742Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:42:41.079742Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:42:41.079743Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:42:41.079744Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:42:41.079745Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:42:41.079746Z,sampler-a,0,memory_used,16154300928.0
2026-06-28T18:42:41.079746Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:42:41.079747Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:42:41.079748Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:42:41.079752Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:42:41.079754Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:42:41.079755Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:42:41.079756Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:42:41.079756Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:42:41.079761Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:42:41.079762Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:42:41.079762Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:43:41.079658Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:43:41.079661Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:43:41.079662Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:43:41.079664Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:43:41.079665Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:43:41.079665Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:43:41.079666Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:43:41.079667Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:43:41.079670Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:43:41.079671Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:43:41.079672Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:43:41.079673Z,sampler-a,0,memory_used,16283821568.0
2026-06-28T18:43:41.079673Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:43:41.079674Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:43:41.079675Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:43:41.079676Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:43:41.079679Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:43:41.079681Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:43:41.079685Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:43:41.079687Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:43:41.079688Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:43:41.079689Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:43:41.079692Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:43:41.079694Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:44:31.079558Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:44:31.079563Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:44:31.079564Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:44:31.079565Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:44:31.079566Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:44:31.079567Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:44:31.079568Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:44:31.079571Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:44:31.079572Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:44:31.079573Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:44:31.079576Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:44:31.079577Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:44:31.079578Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:44:31.079579Z,sampler-a,0,memory_used,16231537664.0
2026-06-28T18:44:31.079579Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:44:31.079580Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:44:31.079586Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:44:31.079588Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:44:31.079589Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:44:31.079599Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:44:31.079601Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:44:31.079602Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:44:31.079603Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:44:31.079604Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:45:21.080020Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:45:21.080024Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:45:21.080025Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:45:21.080025Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:45:21.080026Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:45:21.080028Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:45:21.080029Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:45:21.080030Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:45:21.080031Z,sampler-a,5,memory_used,26624.0
2026-06-28T18:45:21.080033Z,sampler-a,3,memory_used,26624.0
2026-06-28T18:45:21.080034Z,sampler-a,2,memory_used,26624.0
2026-06-28T18:45:21.080034Z,sampler-a,7,memory_used,26624.0
2026-06-28T18:45:21.080035Z,sampler-a,4,memory_used,26624.0
2026-06-28T18:45:21.080035Z,sampler-a,6,memory_used,26624.0
2026-06-28T18:45:21.080036Z,sampler-a,1,memory_used,26624.0
2026-06-28T18:45:21.080037Z,sampler-a,0,memory_used,16154301440.0
2026-06-28T18:45:21.080041Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:45:21.080042Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:45:21.080043Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:45:21.080045Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:45:21.080045Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:45:21.080046Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:45:21.080047Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:45:21.080049Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:46:11.080183Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:46:11.080187Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:46:11.080188Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:46:11.080189Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:46:11.080189Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:46:11.080191Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:46:11.080192Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:46:11.080193Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:46:11.080194Z,sampler-a,7,memory_used,0.0
2026-06-28T18:46:11.080195Z,sampler-a,1,memory_used,0.0
2026-06-28T18:46:11.080195Z,sampler-a,4,memory_used,0.0
2026-06-28T18:46:11.080196Z,sampler-a,5,memory_used,0.0
2026-06-28T18:46:11.080197Z,sampler-a,3,memory_used,0.0
2026-06-28T18:46:11.080198Z,sampler-a,2,memory_used,0.0
2026-06-28T18:46:11.080198Z,sampler-a,6,memory_used,0.0
2026-06-28T18:46:11.080201Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:46:11.080204Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:46:11.080206Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:46:11.080206Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:46:11.080207Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:46:11.080207Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:46:11.080208Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:46:11.080210Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:46:11.080210Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:47:11.080265Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:47:11.080269Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:47:11.080270Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:47:11.080271Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:47:11.080271Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:47:11.080273Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:47:11.080274Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:47:11.080274Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:47:11.080275Z,sampler-a,7,memory_used,0.0
2026-06-28T18:47:11.080276Z,sampler-a,2,memory_used,0.0
2026-06-28T18:47:11.080277Z,sampler-a,4,memory_used,0.0
2026-06-28T18:47:11.080277Z,sampler-a,6,memory_used,0.0
2026-06-28T18:47:11.080278Z,sampler-a,1,memory_used,0.0
2026-06-28T18:47:11.080280Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:47:11.080281Z,sampler-a,5,memory_used,0.0
2026-06-28T18:47:11.080282Z,sampler-a,3,memory_used,0.0
2026-06-28T18:47:11.080284Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:47:11.080286Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:47:11.080286Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:47:11.080287Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:47:11.080288Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:47:11.080288Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:47:11.080289Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:47:11.080289Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:48:11.080658Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:48:11.080662Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:48:11.080664Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:48:11.080665Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:48:11.080666Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:48:11.080666Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:48:11.080667Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:48:11.080668Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:48:11.080672Z,sampler-a,4,memory_used,0.0
2026-06-28T18:48:11.080673Z,sampler-a,2,memory_used,0.0
2026-06-28T18:48:11.080674Z,sampler-a,7,memory_used,0.0
2026-06-28T18:48:11.080675Z,sampler-a,3,memory_used,0.0
2026-06-28T18:48:11.080676Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:48:11.080677Z,sampler-a,5,memory_used,0.0
2026-06-28T18:48:11.080677Z,sampler-a,6,memory_used,0.0
2026-06-28T18:48:11.080678Z,sampler-a,1,memory_used,0.0
2026-06-28T18:48:11.080682Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:48:11.080684Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:48:11.080685Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:48:11.080685Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:48:11.080687Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:48:11.080688Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:48:11.080689Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:48:11.080690Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:49:01.078977Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:49:01.078985Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:49:01.078986Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:49:01.078987Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:49:01.078988Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:49:01.078989Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:49:01.078990Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:49:01.078990Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:49:01.078991Z,sampler-a,4,memory_used,0.0
2026-06-28T18:49:01.078992Z,sampler-a,0,memory_used,16024780800.0
2026-06-28T18:49:01.078993Z,sampler-a,2,memory_used,0.0
2026-06-28T18:49:01.078994Z,sampler-a,7,memory_used,0.0
2026-06-28T18:49:01.078995Z,sampler-a,3,memory_used,0.0
2026-06-28T18:49:01.078996Z,sampler-a,1,memory_used,0.0
2026-06-28T18:49:01.078996Z,sampler-a,5,memory_used,0.0
2026-06-28T18:49:01.078997Z,sampler-a,6,memory_used,0.0
2026-06-28T18:49:01.078999Z,sampler-a,4,duty_cycle,0.0
2026-06-28T18:49:01.079001Z,sampler-a,6,duty_cycle,0.0
2026-06-28T18:49:01.079002Z,sampler-a,5,duty_cycle,0.0
2026-06-28T18:49:01.079003Z,sampler-a,7,duty_cycle,0.0
2026-06-28T18:49:01.079004Z,sampler-a,1,duty_cycle,0.0
2026-06-28T18:49:01.079005Z,sampler-a,2,duty_cycle,0.0
2026-06-28T18:49:01.079006Z,sampler-a,0,duty_cycle,97.0
2026-06-28T18:49:01.079Z,sampler-a,3,duty_cycle,0.0
2026-06-28T18:50:01.079651Z,sampler-a,4,memory_total,16909332480.0
2026-06-28T18:50:01.079653Z,sampler-a,1,memory_total,16909332480.0
2026-06-28T18:50:01.079654Z,sampler-a,6,memory_total,16909332480.0
2026-06-28T18:50:01.079661Z,sampler-a,7,memory_total,16909332480.0
2026-06-28T18:50:01.079662Z,sampler-a,2,memory_total,16909332480.0
2026-06-28T18:50:01.079663Z,sampler-a,3,memory_total,16909332480.0
2026-06-28T18:50:01.079664Z,sampler-a,0,memory_total,16909332480.0
2026-06-28T18:50:01.079665Z,sampler-a,5,memory_total,16909332480.0
2026-06-28T18:50:01.079667Z,sampler-a,1,memory_used,0.0
2026-06-28T18:50:01.079668Z,sampler-a,5,memory_used,0.0
2026-06-28T18:50:01.079668Z,sampler-a,6,memory_used,0.0
2026-06-28T18:50:01.079670Z,sampler-a,7,memory_used,0.0
