ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782671711.044,18:35:11,timeslice,2,0.0,0,16126,0.0
1782671711.044,18:35:11,timeslice,3,0.0,0,16126,0.0
1782671711.044,18:35:11,timeslice,4,0.0,0,16126,0.0
1782671711.044,18:35:11,timeslice,5,0.0,0,16126,0.0
1782671711.044,18:35:11,timeslice,6,0.0,0,16126,0.0
1782671711.044,18:35:11,timeslice,7,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,0,98.0,15120,16126,93.8
1782671712.048,18:35:12,timeslice,1,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,2,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,3,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,4,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,5,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,6,0.0,0,16126,0.0
1782671712.048,18:35:12,timeslice,7,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,0,98.0,15120,16126,93.8
1782671713.053,18:35:13,timeslice,1,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,2,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,3,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,4,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,5,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,6,0.0,0,16126,0.0
1782671713.053,18:35:13,timeslice,7,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,0,95.8,15120,16126,93.8
1782671714.058,18:35:14,timeslice,1,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,2,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,3,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,4,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,5,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,6,0.0,0,16126,0.0
1782671714.058,18:35:14,timeslice,7,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,0,95.8,15120,16126,93.8
1782671715.063,18:35:15,timeslice,1,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,2,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,3,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,4,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,5,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,6,0.0,0,16126,0.0
1782671715.063,18:35:15,timeslice,7,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,0,95.8,15120,16126,93.8
1782671716.069,18:35:16,timeslice,1,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,2,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,3,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,4,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,5,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,6,0.0,0,16126,0.0
1782671716.069,18:35:16,timeslice,7,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,0,95.8,15120,16126,93.8
1782671717.073,18:35:17,timeslice,1,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,2,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,3,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,4,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,5,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,6,0.0,0,16126,0.0
1782671717.073,18:35:17,timeslice,7,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,0,95.8,15120,16126,93.8
1782671718.077,18:35:18,timeslice,1,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,2,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,3,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,4,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,5,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,6,0.0,0,16126,0.0
1782671718.077,18:35:18,timeslice,7,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,0,95.9,15120,16126,93.8
1782671719.081,18:35:19,timeslice,1,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,2,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,3,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,4,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,5,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,6,0.0,0,16126,0.0
1782671719.081,18:35:19,timeslice,7,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,0,95.9,15120,16126,93.8
1782671720.086,18:35:20,timeslice,1,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,2,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,3,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,4,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,5,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,6,0.0,0,16126,0.0
1782671720.086,18:35:20,timeslice,7,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,0,95.9,15120,16126,93.8
1782671721.091,18:35:21,timeslice,1,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,2,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,3,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,4,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,5,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,6,0.0,0,16126,0.0
1782671721.091,18:35:21,timeslice,7,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,0,95.9,15120,16126,93.8
1782671722.095,18:35:22,timeslice,1,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,2,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,3,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,4,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,5,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,6,0.0,0,16126,0.0
1782671722.095,18:35:22,timeslice,7,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,0,95.9,15120,16126,93.8
1782671723.1,18:35:23,timeslice,1,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,2,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,3,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,4,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,5,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,6,0.0,0,16126,0.0
1782671723.1,18:35:23,timeslice,7,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,0,98.0,15120,16126,93.8
1782671724.105,18:35:24,timeslice,1,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,2,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,3,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,4,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,5,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,6,0.0,0,16126,0.0
1782671724.105,18:35:24,timeslice,7,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,0,98.0,15120,16126,93.8
1782671725.109,18:35:25,timeslice,1,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,2,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,3,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,4,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,5,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,6,0.0,0,16126,0.0
1782671725.109,18:35:25,timeslice,7,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,0,98.0,15120,16126,93.8
1782671726.114,18:35:26,timeslice,1,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,2,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,3,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,4,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,5,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,6,0.0,0,16126,0.0
1782671726.114,18:35:26,timeslice,7,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,0,98.0,15120,16126,93.8
1782671727.119,18:35:27,timeslice,1,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,2,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,3,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,4,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,5,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,6,0.0,0,16126,0.0
1782671727.119,18:35:27,timeslice,7,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,0,98.0,15120,16126,93.8
1782671728.123,18:35:28,timeslice,1,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,2,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,3,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,4,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,5,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,6,0.0,0,16126,0.0
1782671728.123,18:35:28,timeslice,7,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,0,97.2,15120,16126,93.8
1782671729.128,18:35:29,timeslice,1,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,2,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,3,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,4,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,5,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,6,0.0,0,16126,0.0
1782671729.128,18:35:29,timeslice,7,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,0,97.2,15120,16126,93.8
1782671730.133,18:35:30,timeslice,1,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,2,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,3,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,4,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,5,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,6,0.0,0,16126,0.0
1782671730.133,18:35:30,timeslice,7,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,0,97.2,15120,16126,93.8
1782671731.137,18:35:31,timeslice,1,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,2,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,3,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,4,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,5,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,6,0.0,0,16126,0.0
1782671731.137,18:35:31,timeslice,7,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,0,97.2,15120,16126,93.8
1782671732.142,18:35:32,timeslice,1,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,2,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,3,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,4,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,5,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,6,0.0,0,16126,0.0
1782671732.142,18:35:32,timeslice,7,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,0,97.2,15120,16126,93.8
1782671733.146,18:35:33,timeslice,1,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,2,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,3,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,4,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,5,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,6,0.0,0,16126,0.0
1782671733.146,18:35:33,timeslice,7,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,0,99.6,15120,16126,93.8
1782671734.15,18:35:34,timeslice,1,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,2,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,3,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,4,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,5,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,6,0.0,0,16126,0.0
1782671734.15,18:35:34,timeslice,7,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,0,99.6,15120,16126,93.8
1782671735.155,18:35:35,timeslice,1,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,2,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,3,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,4,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,5,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,6,0.0,0,16126,0.0
1782671735.155,18:35:35,timeslice,7,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,0,99.6,15120,16126,93.8
1782671736.16,18:35:36,timeslice,1,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,2,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,3,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,4,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,5,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,6,0.0,0,16126,0.0
1782671736.16,18:35:36,timeslice,7,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,0,99.6,15120,16126,93.8
1782671737.164,18:35:37,timeslice,1,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,2,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,3,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,4,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,5,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,6,0.0,0,16126,0.0
1782671737.164,18:35:37,timeslice,7,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,0,99.6,15120,16126,93.8
1782671738.169,18:35:38,timeslice,1,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,2,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,3,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,4,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,5,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,6,0.0,0,16126,0.0
1782671738.169,18:35:38,timeslice,7,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,0,97.4,15120,16126,93.8
1782671739.173,18:35:39,timeslice,1,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,2,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,3,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,4,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,5,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,6,0.0,0,16126,0.0
1782671739.173,18:35:39,timeslice,7,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,0,97.4,15120,16126,93.8
1782671740.178,18:35:40,timeslice,1,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,2,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,3,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,4,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,5,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,6,0.0,0,16126,0.0
1782671740.178,18:35:40,timeslice,7,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,0,97.4,15120,16126,93.8
1782671741.183,18:35:41,timeslice,1,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,2,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,3,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,4,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,5,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,6,0.0,0,16126,0.0
1782671741.183,18:35:41,timeslice,7,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,0,97.4,15120,16126,93.8
1782671742.187,18:35:42,timeslice,1,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,2,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,3,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,4,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,5,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,6,0.0,0,16126,0.0
1782671742.187,18:35:42,timeslice,7,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,0,97.4,15120,16126,93.8
1782671743.191,18:35:43,timeslice,1,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,2,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,3,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,4,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,5,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,6,0.0,0,16126,0.0
1782671743.191,18:35:43,timeslice,7,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,0,96.7,15120,16126,93.8
1782671744.196,18:35:44,timeslice,1,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,2,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,3,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,4,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,5,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,6,0.0,0,16126,0.0
1782671744.196,18:35:44,timeslice,7,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,0,96.7,15120,16126,93.8
1782671745.2,18:35:45,timeslice,1,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,2,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,3,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,4,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,5,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,6,0.0,0,16126,0.0
1782671745.2,18:35:45,timeslice,7,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,0,96.7,15120,16126,93.8
1782671746.205,18:35:46,timeslice,1,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,2,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,3,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,4,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,5,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,6,0.0,0,16126,0.0
1782671746.205,18:35:46,timeslice,7,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,0,96.7,15120,16126,93.8
1782671747.209,18:35:47,timeslice,1,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,2,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,3,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,4,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,5,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,6,0.0,0,16126,0.0
1782671747.209,18:35:47,timeslice,7,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,0,96.7,15120,16126,93.8
1782671748.214,18:35:48,timeslice,1,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,2,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,3,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,4,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,5,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,6,0.0,0,16126,0.0
1782671748.214,18:35:48,timeslice,7,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,0,99.3,15120,16126,93.8
1782671749.218,18:35:49,timeslice,1,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,2,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,3,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,4,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,5,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,6,0.0,0,16126,0.0
1782671749.218,18:35:49,timeslice,7,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,0,99.3,15120,16126,93.8
1782671750.223,18:35:50,timeslice,1,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,2,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,3,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,4,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,5,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,6,0.0,0,16126,0.0
1782671750.223,18:35:50,timeslice,7,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,0,99.3,15120,16126,93.8
1782671751.227,18:35:51,timeslice,1,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,2,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,3,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,4,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,5,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,6,0.0,0,16126,0.0
1782671751.227,18:35:51,timeslice,7,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,0,99.3,15120,16126,93.8
1782671752.232,18:35:52,timeslice,1,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,2,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,3,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,4,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,5,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,6,0.0,0,16126,0.0
1782671752.232,18:35:52,timeslice,7,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,0,99.3,15120,16126,93.8
1782671753.236,18:35:53,timeslice,1,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,2,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,3,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,4,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,5,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,6,0.0,0,16126,0.0
1782671753.236,18:35:53,timeslice,7,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,0,95.6,15120,16126,93.8
1782671754.24,18:35:54,timeslice,1,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,2,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,3,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,4,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,5,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,6,0.0,0,16126,0.0
1782671754.24,18:35:54,timeslice,7,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,0,95.6,15120,16126,93.8
1782671755.245,18:35:55,timeslice,1,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,2,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,3,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,4,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,5,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,6,0.0,0,16126,0.0
1782671755.245,18:35:55,timeslice,7,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,0,95.6,15120,16126,93.8
1782671756.249,18:35:56,timeslice,1,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,2,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,3,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,4,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,5,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,6,0.0,0,16126,0.0
1782671756.249,18:35:56,timeslice,7,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,0,95.6,15120,16126,93.8
1782671757.253,18:35:57,timeslice,1,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,2,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,3,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,4,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,5,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,6,0.0,0,16126,0.0
1782671757.253,18:35:57,timeslice,7,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,0,95.6,15120,16126,93.8
1782671758.258,18:35:58,timeslice,1,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,2,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,3,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,4,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,5,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,6,0.0,0,16126,0.0
1782671758.258,18:35:58,timeslice,7,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,0,97.4,15120,16126,93.8
1782671759.262,18:35:59,timeslice,1,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,2,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,3,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,4,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,5,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,6,0.0,0,16126,0.0
1782671759.262,18:35:59,timeslice,7,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,0,97.4,15120,16126,93.8
1782671760.267,18:36:00,timeslice,1,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,2,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,3,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,4,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,5,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,6,0.0,0,16126,0.0
1782671760.267,18:36:00,timeslice,7,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,0,97.4,15120,16126,93.8
1782671761.271,18:36:01,timeslice,1,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,2,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,3,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,4,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,5,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,6,0.0,0,16126,0.0
1782671761.271,18:36:01,timeslice,7,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,0,97.4,15120,16126,93.8
1782671762.275,18:36:02,timeslice,1,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,2,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,3,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,4,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,5,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,6,0.0,0,16126,0.0
1782671762.275,18:36:02,timeslice,7,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,0,97.4,15120,16126,93.8
1782671763.279,18:36:03,timeslice,1,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,2,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,3,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,4,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,5,0.0,0,16126,0.0
1782671763.279,18:36:03,timeslice,6,0.0,0,16126,0.0
