ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782672644.672,18:50:44,timeslice,0,74.3,4922,16126,30.5
1782672645.676,18:50:45,timeslice,0,74.3,4922,16126,30.5
1782672646.681,18:50:46,timeslice,0,74.3,4922,16126,30.5
1782672647.685,18:50:47,timeslice,0,74.3,4574,16126,28.4
1782672648.689,18:50:48,timeslice,0,74.3,4574,16126,28.4
1782672649.694,18:50:49,timeslice,0,74.3,4574,16126,28.4
1782672650.698,18:50:50,timeslice,0,74.3,4574,16126,28.4
1782672651.701,18:50:51,timeslice,0,74.3,4574,16126,28.4
1782672652.705,18:50:52,timeslice,0,74.3,4574,16126,28.4
1782672653.709,18:50:53,timeslice,0,74.6,4574,16126,28.4
1782672654.713,18:50:54,timeslice,0,74.6,4574,16126,28.4
1782672655.717,18:50:55,timeslice,0,74.6,4574,16126,28.4
1782672656.721,18:50:56,timeslice,0,74.6,4574,16126,28.4
1782672657.725,18:50:57,timeslice,0,74.6,4799,16126,29.8
1782672658.729,18:50:58,timeslice,0,75.5,4799,16126,29.8
1782672659.733,18:50:59,timeslice,0,75.5,4799,16126,29.8
1782672660.738,18:51:00,timeslice,0,75.5,4799,16126,29.8
1782672661.741,18:51:01,timeslice,0,75.5,4799,16126,29.8
1782672662.745,18:51:02,timeslice,0,75.5,4761,16126,29.5
1782672663.749,18:51:03,timeslice,0,75.3,4761,16126,29.5
1782672664.754,18:51:04,timeslice,0,75.3,4761,16126,29.5
1782672665.758,18:51:05,timeslice,0,75.3,4761,16126,29.5
1782672666.762,18:51:06,timeslice,0,75.3,4761,16126,29.5
1782672667.767,18:51:07,timeslice,0,75.3,4985,16126,30.9
1782672668.771,18:51:08,timeslice,0,75.8,4985,16126,30.9
1782672669.776,18:51:09,timeslice,0,75.8,4985,16126,30.9
1782672670.781,18:51:10,timeslice,0,75.8,4985,16126,30.9
1782672671.784,18:51:11,timeslice,0,75.8,4985,16126,30.9
1782672672.788,18:51:12,timeslice,0,75.8,4517,16126,28.0
1782672673.792,18:51:13,timeslice,0,75.7,4517,16126,28.0
1782672674.795,18:51:14,timeslice,0,75.7,4517,16126,28.0
1782672675.799,18:51:15,timeslice,0,75.7,4517,16126,28.0
1782672676.803,18:51:16,timeslice,0,75.7,4517,16126,28.0
1782672677.807,18:51:17,timeslice,0,75.7,4547,16126,28.2
1782672678.812,18:51:18,timeslice,0,76.1,4547,16126,28.2
1782672679.816,18:51:19,timeslice,0,76.1,4547,16126,28.2
1782672680.82,18:51:20,timeslice,0,76.1,4547,16126,28.2
1782672681.824,18:51:21,timeslice,0,76.1,4547,16126,28.2
1782672682.829,18:51:22,timeslice,0,76.1,4985,16126,30.9
1782672683.833,18:51:23,timeslice,0,74.8,4985,16126,30.9
1782672684.836,18:51:24,timeslice,0,74.8,4985,16126,30.9
1782672685.841,18:51:25,timeslice,0,74.8,4985,16126,30.9
1782672686.844,18:51:26,timeslice,0,74.8,4985,16126,30.9
1782672687.848,18:51:27,timeslice,0,74.8,4574,16126,28.4
1782672688.852,18:51:28,timeslice,0,75.8,4574,16126,28.4
1782672689.856,18:51:29,timeslice,0,75.8,4574,16126,28.4
1782672690.86,18:51:30,timeslice,0,75.8,4574,16126,28.4
1782672691.863,18:51:31,timeslice,0,75.8,4574,16126,28.4
1782672692.868,18:51:32,timeslice,0,75.8,4707,16126,29.2
1782672693.872,18:51:33,timeslice,0,75.7,4707,16126,29.2
1782672694.876,18:51:34,timeslice,0,75.7,4707,16126,29.2
1782672695.88,18:51:35,timeslice,0,75.7,4707,16126,29.2
1782672696.884,18:51:36,timeslice,0,75.7,4707,16126,29.2
1782672697.888,18:51:37,timeslice,0,75.7,4517,16126,28.0
1782672698.892,18:51:38,timeslice,0,75.6,4517,16126,28.0
1782672699.896,18:51:39,timeslice,0,75.6,4517,16126,28.0
1782672700.9,18:51:40,timeslice,0,75.6,4517,16126,28.0
1782672701.904,18:51:41,timeslice,0,75.6,4517,16126,28.0
1782672702.908,18:51:42,timeslice,0,75.6,4574,16126,28.4
1782672703.913,18:51:43,timeslice,0,75.8,4574,16126,28.4
1782672704.917,18:51:44,timeslice,0,75.8,4574,16126,28.4
1782672705.921,18:51:45,timeslice,0,75.8,4574,16126,28.4
1782672706.925,18:51:46,timeslice,0,75.8,4574,16126,28.4
1782672707.929,18:51:47,timeslice,0,75.8,4637,16126,28.8
1782672708.933,18:51:48,timeslice,0,76.5,4637,16126,28.8
1782672709.938,18:51:49,timeslice,0,76.5,4637,16126,28.8
1782672710.942,18:51:50,timeslice,0,76.5,4637,16126,28.8
1782672711.946,18:51:51,timeslice,0,76.5,4637,16126,28.8
1782672712.95,18:51:52,timeslice,0,76.5,4544,16126,28.2
1782672713.953,18:51:53,timeslice,0,75.2,4544,16126,28.2
1782672714.957,18:51:54,timeslice,0,75.2,4544,16126,28.2
1782672715.961,18:51:55,timeslice,0,75.2,4544,16126,28.2
1782672716.965,18:51:56,timeslice,0,75.2,4544,16126,28.2
1782672717.969,18:51:57,timeslice,0,75.2,4664,16126,28.9
1782672718.974,18:51:58,timeslice,0,76.4,4664,16126,28.9
1782672719.978,18:51:59,timeslice,0,76.4,4664,16126,28.9
1782672720.983,18:52:00,timeslice,0,76.4,4664,16126,28.9
1782672721.987,18:52:01,timeslice,0,76.4,4664,16126,28.9
1782672722.992,18:52:02,timeslice,0,76.4,4574,16126,28.4
1782672723.996,18:52:03,timeslice,0,75.0,4574,16126,28.4
1782672725.001,18:52:05,timeslice,0,75.0,4574,16126,28.4
1782672726.005,18:52:06,timeslice,0,75.0,4574,16126,28.4
1782672727.009,18:52:07,timeslice,0,75.0,4574,16126,28.4
1782672728.013,18:52:08,timeslice,0,75.0,4598,16126,28.5
1782672729.018,18:52:09,timeslice,0,74.9,4598,16126,28.5
1782672730.022,18:52:10,timeslice,0,74.9,4598,16126,28.5
1782672731.026,18:52:11,timeslice,0,74.9,4598,16126,28.5
1782672732.03,18:52:12,timeslice,0,74.9,4598,16126,28.5
1782672733.035,18:52:13,timeslice,0,74.9,4565,16126,28.3
1782672734.039,18:52:14,timeslice,0,75.1,4565,16126,28.3
1782672735.043,18:52:15,timeslice,0,75.1,4565,16126,28.3
1782672736.048,18:52:16,timeslice,0,75.1,4565,16126,28.3
1782672737.052,18:52:17,timeslice,0,75.1,4574,16126,28.4
1782672738.056,18:52:18,timeslice,0,75.1,4574,16126,28.4
1782672739.06,18:52:19,timeslice,0,73.8,4574,16126,28.4
1782672740.064,18:52:20,timeslice,0,73.8,4574,16126,28.4
1782672741.068,18:52:21,timeslice,0,73.8,4574,16126,28.4
1782672742.072,18:52:22,timeslice,0,73.8,4760,16126,29.5
1782672743.076,18:52:23,timeslice,0,73.8,4760,16126,29.5
1782672744.081,18:52:24,timeslice,0,78.0,4760,16126,29.5
1782672745.084,18:52:25,timeslice,0,78.0,4760,16126,29.5
1782672746.088,18:52:26,timeslice,0,78.0,4760,16126,29.5
1782672747.093,18:52:27,timeslice,0,78.0,4517,16126,28.0
1782672748.097,18:52:28,timeslice,0,78.0,4517,16126,28.0
1782672749.102,18:52:29,timeslice,0,76.6,4517,16126,28.0
1782672750.106,18:52:30,timeslice,0,76.6,4517,16126,28.0
1782672751.11,18:52:31,timeslice,0,76.6,4517,16126,28.0
1782672752.114,18:52:32,timeslice,0,76.6,4574,16126,28.4
1782672753.119,18:52:33,timeslice,0,76.6,4574,16126,28.4
1782672754.123,18:52:34,timeslice,0,76.5,4574,16126,28.4
1782672755.127,18:52:35,timeslice,0,76.5,4574,16126,28.4
1782672756.132,18:52:36,timeslice,0,76.5,4574,16126,28.4
1782672757.136,18:52:37,timeslice,0,76.5,4718,16126,29.3
1782672758.14,18:52:38,timeslice,0,76.5,4718,16126,29.3
1782672759.144,18:52:39,timeslice,0,76.6,4718,16126,29.3
1782672760.149,18:52:40,timeslice,0,76.6,4718,16126,29.3
1782672761.153,18:52:41,timeslice,0,76.6,4718,16126,29.3
1782672762.157,18:52:42,timeslice,0,76.6,4511,16126,28.0
1782672763.161,18:52:43,timeslice,0,76.6,4511,16126,28.0
1782672764.164,18:52:44,timeslice,0,75.2,4511,16126,28.0
1782672765.169,18:52:45,timeslice,0,75.2,4511,16126,28.0
1782672766.173,18:52:46,timeslice,0,75.2,4511,16126,28.0
1782672767.177,18:52:47,timeslice,0,75.2,4637,16126,28.8
1782672768.181,18:52:48,timeslice,0,75.2,4637,16126,28.8
1782672769.186,18:52:49,timeslice,0,76.9,4637,16126,28.8
1782672770.19,18:52:50,timeslice,0,76.9,4637,16126,28.8
1782672771.194,18:52:51,timeslice,0,76.9,4637,16126,28.8
1782672772.198,18:52:52,timeslice,0,76.9,4574,16126,28.4
1782672773.204,18:52:53,timeslice,0,76.9,4574,16126,28.4
1782672774.208,18:52:54,timeslice,0,76.4,4574,16126,28.4
1782672775.212,18:52:55,timeslice,0,76.4,4574,16126,28.4
1782672776.216,18:52:56,timeslice,0,76.4,4574,16126,28.4
1782672777.221,18:52:57,timeslice,0,76.4,4680,16126,29.0
1782672778.225,18:52:58,timeslice,0,76.4,4680,16126,29.0
1782672779.229,18:52:59,timeslice,0,75.7,4680,16126,29.0
1782672780.234,18:53:00,timeslice,0,75.7,4680,16126,29.0
1782672781.238,18:53:01,timeslice,0,75.7,4680,16126,29.0
1782672782.242,18:53:02,timeslice,0,75.7,4808,16126,29.8
1782672783.246,18:53:03,timeslice,0,75.7,4808,16126,29.8
1782672784.25,18:53:04,timeslice,0,75.3,4808,16126,29.8
1782672785.253,18:53:05,timeslice,0,75.3,4808,16126,29.8
1782672786.258,18:53:06,timeslice,0,75.3,4808,16126,29.8
1782672787.262,18:53:07,timeslice,0,75.3,4715,16126,29.2
1782672788.266,18:53:08,timeslice,0,75.3,4715,16126,29.2
1782672789.27,18:53:09,timeslice,0,76.0,4715,16126,29.2
1782672790.274,18:53:10,timeslice,0,76.0,4715,16126,29.2
1782672791.278,18:53:11,timeslice,0,76.0,4715,16126,29.2
1782672792.282,18:53:12,timeslice,0,76.0,4658,16126,28.9
1782672793.286,18:53:13,timeslice,0,76.0,4658,16126,28.9
1782672794.291,18:53:14,timeslice,0,75.6,4658,16126,28.9
1782672795.296,18:53:15,timeslice,0,75.6,4658,16126,28.9
1782672796.3,18:53:16,timeslice,0,75.6,4658,16126,28.9
1782672797.305,18:53:17,timeslice,0,75.6,4763,16126,29.5
1782672798.309,18:53:18,timeslice,0,75.6,4763,16126,29.5
1782672799.313,18:53:19,timeslice,0,74.9,4763,16126,29.5
1782672800.317,18:53:20,timeslice,0,74.9,4763,16126,29.5
1782672801.321,18:53:21,timeslice,0,74.9,4763,16126,29.5
1782672802.324,18:53:22,timeslice,0,74.9,4653,16126,28.9
1782672803.328,18:53:23,timeslice,0,75.4,4653,16126,28.9
1782672804.332,18:53:24,timeslice,0,75.4,4653,16126,28.9
1782672805.337,18:53:25,timeslice,0,75.4,4653,16126,28.9
1782672806.341,18:53:26,timeslice,0,75.4,4653,16126,28.9
1782672807.345,18:53:27,timeslice,0,75.4,4574,16126,28.4
1782672808.349,18:53:28,timeslice,0,75.5,4574,16126,28.4
1782672809.353,18:53:29,timeslice,0,75.5,4574,16126,28.4
1782672810.357,18:53:30,timeslice,0,75.5,4574,16126,28.4
1782672811.361,18:53:31,timeslice,0,75.5,4574,16126,28.4
1782672812.365,18:53:32,timeslice,0,75.5,4574,16126,28.4
1782672813.369,18:53:33,timeslice,0,76.2,4574,16126,28.4
1782672814.373,18:53:34,timeslice,0,76.2,4574,16126,28.4
1782672815.377,18:53:35,timeslice,0,76.2,4574,16126,28.4
1782672816.382,18:53:36,timeslice,0,76.2,4574,16126,28.4
1782672817.386,18:53:37,timeslice,0,76.2,4574,16126,28.4
1782672818.39,18:53:38,timeslice,0,76.9,4574,16126,28.4
1782672819.393,18:53:39,timeslice,0,76.9,4574,16126,28.4
1782672820.398,18:53:40,timeslice,0,76.9,4574,16126,28.4
1782672821.402,18:53:41,timeslice,0,76.9,4574,16126,28.4
1782672822.406,18:53:42,timeslice,0,76.9,4574,16126,28.4
1782672823.41,18:53:43,timeslice,0,75.9,4574,16126,28.4
1782672824.414,18:53:44,timeslice,0,75.9,4574,16126,28.4
1782672825.418,18:53:45,timeslice,0,75.9,4574,16126,28.4
1782672826.422,18:53:46,timeslice,0,75.9,4574,16126,28.4
1782672827.428,18:53:47,timeslice,0,75.9,4511,16126,28.0
1782672828.432,18:53:48,timeslice,0,75.9,4511,16126,28.0
1782672829.437,18:53:49,timeslice,0,75.9,4511,16126,28.0
1782672830.442,18:53:50,timeslice,0,75.9,4511,16126,28.0
1782672831.447,18:53:51,timeslice,0,75.9,4511,16126,28.0
1782672832.451,18:53:52,timeslice,0,75.9,4985,16126,30.9
1782672833.456,18:53:53,timeslice,0,75.6,4985,16126,30.9
1782672834.46,18:53:54,timeslice,0,75.6,4985,16126,30.9
1782672835.465,18:53:55,timeslice,0,75.6,4985,16126,30.9
1782672836.469,18:53:56,timeslice,0,75.6,4985,16126,30.9
1782672837.473,18:53:57,timeslice,0,75.6,4592,16126,28.5
1782672838.477,18:53:58,timeslice,0,73.9,4592,16126,28.5
1782672839.481,18:53:59,timeslice,0,73.9,4592,16126,28.5
1782672840.485,18:54:00,timeslice,0,73.9,4592,16126,28.5
1782672841.489,18:54:01,timeslice,0,73.9,4592,16126,28.5
1782672842.493,18:54:02,timeslice,0,73.9,4511,16126,28.0
1782672843.498,18:54:03,timeslice,0,74.7,4511,16126,28.0
1782672844.502,18:54:04,timeslice,0,74.7,4511,16126,28.0
1782672845.507,18:54:05,timeslice,0,74.7,4511,16126,28.0
1782672846.511,18:54:06,timeslice,0,74.7,4511,16126,28.0
1782672847.515,18:54:07,timeslice,0,74.7,4985,16126,30.9
1782672848.519,18:54:08,timeslice,0,75.3,4985,16126,30.9
1782672849.524,18:54:09,timeslice,0,75.3,4985,16126,30.9
1782672850.528,18:54:10,timeslice,0,75.3,4985,16126,30.9
1782672851.532,18:54:11,timeslice,0,75.3,4985,16126,30.9
1782672852.536,18:54:12,timeslice,0,75.3,4790,16126,29.7
1782672853.541,18:54:13,timeslice,0,75.4,4790,16126,29.7
1782672854.545,18:54:14,timeslice,0,75.4,4790,16126,29.7
1782672855.549,18:54:15,timeslice,0,75.4,4790,16126,29.7
1782672856.553,18:54:16,timeslice,0,75.4,4790,16126,29.7
1782672857.558,18:54:17,timeslice,0,75.4,4538,16126,28.1
1782672858.562,18:54:18,timeslice,0,75.4,4538,16126,28.1
1782672859.566,18:54:19,timeslice,0,75.4,4538,16126,28.1
1782672860.57,18:54:20,timeslice,0,75.4,4538,16126,28.1
1782672861.574,18:54:21,timeslice,0,75.4,4538,16126,28.1
1782672862.577,18:54:22,timeslice,0,75.4,4511,16126,28.0
1782672863.581,18:54:23,timeslice,0,76.1,4511,16126,28.0
1782672864.585,18:54:24,timeslice,0,76.1,4511,16126,28.0
1782672865.589,18:54:25,timeslice,0,76.1,4511,16126,28.0
1782672866.592,18:54:26,timeslice,0,76.1,4511,16126,28.0
1782672867.597,18:54:27,timeslice,0,76.1,4826,16126,29.9
1782672868.602,18:54:28,timeslice,0,75.9,4826,16126,29.9
1782672869.606,18:54:29,timeslice,0,75.9,4826,16126,29.9
1782672870.61,18:54:30,timeslice,0,75.9,4826,16126,29.9
1782672871.615,18:54:31,timeslice,0,75.9,4826,16126,29.9
1782672872.619,18:54:32,timeslice,0,75.9,4574,16126,28.4
1782672873.625,18:54:33,timeslice,0,76.1,4574,16126,28.4
1782672874.629,18:54:34,timeslice,0,76.1,4574,16126,28.4
1782672875.633,18:54:35,timeslice,0,76.1,4574,16126,28.4
1782672876.638,18:54:36,timeslice,0,76.1,4574,16126,28.4
1782672877.642,18:54:37,timeslice,0,76.1,4682,16126,29.0
1782672878.646,18:54:38,timeslice,0,76.0,4682,16126,29.0
1782672879.651,18:54:39,timeslice,0,76.0,4682,16126,29.0
1782672880.655,18:54:40,timeslice,0,76.0,4682,16126,29.0
1782672881.659,18:54:41,timeslice,0,76.0,4682,16126,29.0
1782672882.664,18:54:42,timeslice,0,76.0,4790,16126,29.7
1782672883.668,18:54:43,timeslice,0,75.0,4790,16126,29.7
1782672884.672,18:54:44,timeslice,0,75.0,4790,16126,29.7
1782672885.677,18:54:45,timeslice,0,75.0,4790,16126,29.7
1782672886.682,18:54:46,timeslice,0,75.0,4790,16126,29.7
1782672887.687,18:54:47,timeslice,0,75.0,4574,16126,28.4
1782672888.691,18:54:48,timeslice,0,74.8,4574,16126,28.4
1782672889.695,18:54:49,timeslice,0,74.8,4574,16126,28.4
1782672890.7,18:54:50,timeslice,0,74.8,4574,16126,28.4
1782672891.704,18:54:51,timeslice,0,74.8,4574,16126,28.4
1782672892.707,18:54:52,timeslice,0,74.8,4574,16126,28.4
1782672893.711,18:54:53,timeslice,0,75.4,4574,16126,28.4
1782672894.715,18:54:54,timeslice,0,75.4,4574,16126,28.4
1782672895.72,18:54:55,timeslice,0,75.4,4574,16126,28.4
1782672896.724,18:54:56,timeslice,0,75.4,4574,16126,28.4
1782672897.728,18:54:57,timeslice,0,75.4,4709,16126,29.2
1782672898.732,18:54:58,timeslice,0,75.2,4709,16126,29.2
1782672899.737,18:54:59,timeslice,0,75.2,4709,16126,29.2
1782672900.741,18:55:00,timeslice,0,75.2,4709,16126,29.2
1782672901.746,18:55:01,timeslice,0,75.2,4709,16126,29.2
1782672902.749,18:55:02,timeslice,0,75.2,4658,16126,28.9
1782672903.754,18:55:03,timeslice,0,75.7,4658,16126,28.9
1782672904.758,18:55:04,timeslice,0,75.7,4658,16126,28.9
1782672905.763,18:55:05,timeslice,0,75.7,4658,16126,28.9
1782672906.768,18:55:06,timeslice,0,75.7,4658,16126,28.9
1782672907.772,18:55:07,timeslice,0,75.7,4817,16126,29.9
1782672908.776,18:55:08,timeslice,0,75.1,4817,16126,29.9
1782672909.78,18:55:09,timeslice,0,75.1,4817,16126,29.9
1782672910.785,18:55:10,timeslice,0,75.1,4817,16126,29.9
1782672911.789,18:55:11,timeslice,0,75.1,4817,16126,29.9
1782672912.792,18:55:12,timeslice,0,75.1,4673,16126,29.0
1782672913.796,18:55:13,timeslice,0,75.8,4673,16126,29.0
1782672914.802,18:55:14,timeslice,0,75.8,4673,16126,29.0
1782672915.806,18:55:15,timeslice,0,75.8,4673,16126,29.0
1782672916.81,18:55:16,timeslice,0,75.8,4673,16126,29.0
1782672917.814,18:55:17,timeslice,0,75.8,4574,16126,28.4
1782672918.819,18:55:18,timeslice,0,74.7,4574,16126,28.4
1782672919.823,18:55:19,timeslice,0,74.7,4574,16126,28.4
1782672920.827,18:55:20,timeslice,0,74.7,4574,16126,28.4
1782672921.831,18:55:21,timeslice,0,74.7,4574,16126,28.4
1782672922.835,18:55:22,timeslice,0,74.7,4709,16126,29.2
1782672923.839,18:55:23,timeslice,0,73.2,4709,16126,29.2
1782672924.843,18:55:24,timeslice,0,73.2,4709,16126,29.2
1782672925.847,18:55:25,timeslice,0,73.2,4709,16126,29.2
1782672926.851,18:55:26,timeslice,0,73.2,4709,16126,29.2
1782672927.856,18:55:27,timeslice,0,73.2,4709,16126,29.2
1782672928.859,18:55:28,timeslice,0,73.8,4709,16126,29.2
1782672929.864,18:55:29,timeslice,0,73.8,4709,16126,29.2
1782672930.868,18:55:30,timeslice,0,73.8,4709,16126,29.2
1782672931.872,18:55:31,timeslice,0,73.8,4709,16126,29.2
1782672932.876,18:55:32,timeslice,0,73.8,4658,16126,28.9
1782672933.881,18:55:33,timeslice,0,75.2,4658,16126,28.9
1782672934.886,18:55:34,timeslice,0,75.2,4658,16126,28.9
1782672935.89,18:55:35,timeslice,0,75.2,4658,16126,28.9
1782672936.894,18:55:36,timeslice,0,75.2,4658,16126,28.9
1782672937.898,18:55:37,timeslice,0,75.2,3086,16126,19.1
1782672938.903,18:55:38,timeslice,0,74.4,3086,16126,19.1
1782672939.907,18:55:39,timeslice,0,74.4,3086,16126,19.1
1782672940.913,18:55:40,timeslice,0,74.4,3086,16126,19.1
1782672941.918,18:55:41,timeslice,0,74.4,3086,16126,19.1
1782672942.922,18:55:42,timeslice,0,74.4,3086,16126,19.1
1782672943.926,18:55:43,timeslice,0,72.9,3086,16126,19.1
1782672944.93,18:55:44,timeslice,0,0.0,3086,16126,19.1
1782672945.934,18:55:45,timeslice,0,0.0,3086,16126,19.1
1782672946.938,18:55:46,timeslice,0,11.2,3086,16126,19.1
1782672947.942,18:55:47,timeslice,0,11.2,3086,16126,19.1
1782672948.947,18:55:48,timeslice,0,11.2,3086,16126,19.1
1782672949.951,18:55:49,timeslice,0,11.2,3086,16126,19.1
1782672950.955,18:55:50,timeslice,0,11.2,3086,16126,19.1
1782672951.959,18:55:51,timeslice,0,72.2,3086,16126,19.1
1782672952.964,18:55:52,timeslice,0,72.2,3086,16126,19.1
1782672953.968,18:55:53,timeslice,0,72.2,3086,16126,19.1
1782672954.972,18:55:54,timeslice,0,72.2,3086,16126,19.1
1782672955.976,18:55:55,timeslice,0,72.2,3086,16126,19.1
1782672956.98,18:55:56,timeslice,0,73.0,3086,16126,19.1
1782672957.984,18:55:57,timeslice,0,73.0,3086,16126,19.1
1782672958.988,18:55:58,timeslice,0,73.0,3086,16126,19.1
1782672959.993,18:55:59,timeslice,0,73.0,3086,16126,19.1
1782672960.997,18:56:00,timeslice,0,73.0,3086,16126,19.1
1782672962.002,18:56:02,timeslice,0,73.3,3086,16126,19.1
1782672963.005,18:56:03,timeslice,0,73.3,3086,16126,19.1
1782672964.01,18:56:04,timeslice,0,73.3,3086,16126,19.1
1782672965.014,18:56:05,timeslice,0,73.3,3086,16126,19.1
1782672966.018,18:56:06,timeslice,0,73.3,3086,16126,19.1
1782672967.022,18:56:07,timeslice,0,76.1,3086,16126,19.1
1782672968.027,18:56:08,timeslice,0,76.1,3086,16126,19.1
1782672969.031,18:56:09,timeslice,0,76.1,3086,16126,19.1
1782672970.036,18:56:10,timeslice,0,76.1,3086,16126,19.1
1782672971.04,18:56:11,timeslice,0,76.1,3086,16126,19.1
1782672972.045,18:56:12,timeslice,0,76.0,3086,16126,19.1
1782672973.051,18:56:13,timeslice,0,76.0,3086,16126,19.1
1782672974.055,18:56:14,timeslice,0,76.0,3086,16126,19.1
1782672975.06,18:56:15,timeslice,0,76.0,3086,16126,19.1
1782672976.064,18:56:16,timeslice,0,76.0,3086,16126,19.1
1782672977.068,18:56:17,timeslice,0,75.9,3086,16126,19.1
1782672978.072,18:56:18,timeslice,0,75.9,3086,16126,19.1
1782672979.076,18:56:19,timeslice,0,75.9,3086,16126,19.1
1782672980.081,18:56:20,timeslice,0,75.9,3086,16126,19.1
1782672981.084,18:56:21,timeslice,0,75.9,3086,16126,19.1
1782672982.088,18:56:22,timeslice,0,75.6,3086,16126,19.1
1782672983.093,18:56:23,timeslice,0,75.6,3086,16126,19.1
1782672984.097,18:56:24,timeslice,0,75.6,3086,16126,19.1
1782672985.101,18:56:25,timeslice,0,75.6,3086,16126,19.1
1782672986.105,18:56:26,timeslice,0,75.6,3086,16126,19.1
1782672987.109,18:56:27,timeslice,0,75.3,3086,16126,19.1
1782672988.113,18:56:28,timeslice,0,75.3,3086,16126,19.1
1782672989.117,18:56:29,timeslice,0,75.3,3086,16126,19.1
1782672990.121,18:56:30,timeslice,0,75.3,3086,16126,19.1
1782672991.126,18:56:31,timeslice,0,75.3,3086,16126,19.1
1782672992.13,18:56:32,timeslice,0,73.1,3086,16126,19.1
1782672993.134,18:56:33,timeslice,0,73.1,3086,16126,19.1
1782672994.138,18:56:34,timeslice,0,73.1,3086,16126,19.1
1782672995.142,18:56:35,timeslice,0,73.1,3086,16126,19.1
1782672996.146,18:56:36,timeslice,0,73.1,3086,16126,19.1
1782672997.15,18:56:37,timeslice,0,73.6,3086,16126,19.1
1782672998.154,18:56:38,timeslice,0,73.6,3086,16126,19.1
1782672999.158,18:56:39,timeslice,0,73.6,3086,16126,19.1
1782673000.162,18:56:40,timeslice,0,73.6,3086,16126,19.1
1782673001.166,18:56:41,timeslice,0,73.6,3086,16126,19.1
1782673002.17,18:56:42,timeslice,0,73.8,3086,16126,19.1
1782673003.174,18:56:43,timeslice,0,73.8,3086,16126,19.1
1782673004.178,18:56:44,timeslice,0,73.8,3086,16126,19.1
1782673005.183,18:56:45,timeslice,0,73.8,3086,16126,19.1
1782673006.187,18:56:46,timeslice,0,73.8,3086,16126,19.1
1782673007.191,18:56:47,timeslice,0,74.0,3086,16126,19.1
1782673008.196,18:56:48,timeslice,0,74.0,3086,16126,19.1
1782673009.2,18:56:49,timeslice,0,74.0,3086,16126,19.1
1782673010.204,18:56:50,timeslice,0,74.0,3086,16126,19.1
1782673011.208,18:56:51,timeslice,0,74.0,3086,16126,19.1
1782673012.212,18:56:52,timeslice,0,74.9,3086,16126,19.1
1782673013.216,18:56:53,timeslice,0,74.9,3086,16126,19.1
1782673014.22,18:56:54,timeslice,0,74.9,3086,16126,19.1
1782673015.224,18:56:55,timeslice,0,74.9,3086,16126,19.1
1782673016.228,18:56:56,timeslice,0,74.9,3086,16126,19.1
1782673017.232,18:56:57,timeslice,0,75.0,3086,16126,19.1
1782673018.236,18:56:58,timeslice,0,75.0,3086,16126,19.1
1782673019.239,18:56:59,timeslice,0,75.0,3086,16126,19.1
1782673020.244,18:57:00,timeslice,0,75.0,3086,16126,19.1
1782673021.248,18:57:01,timeslice,0,75.0,3086,16126,19.1
1782673022.252,18:57:02,timeslice,0,74.8,3086,16126,19.1
1782673023.256,18:57:03,timeslice,0,74.8,3086,16126,19.1
1782673024.26,18:57:04,timeslice,0,74.8,3086,16126,19.1
1782673025.264,18:57:05,timeslice,0,74.8,3086,16126,19.1
1782673026.268,18:57:06,timeslice,0,74.8,3086,16126,19.1
1782673027.272,18:57:07,timeslice,0,74.1,3086,16126,19.1
1782673028.276,18:57:08,timeslice,0,74.1,3086,16126,19.1
1782673029.281,18:57:09,timeslice,0,74.1,3086,16126,19.1
1782673030.285,18:57:10,timeslice,0,74.1,3086,16126,19.1
1782673031.289,18:57:11,timeslice,0,74.1,3086,16126,19.1
1782673032.293,18:57:12,timeslice,0,74.2,3086,16126,19.1
1782673033.298,18:57:13,timeslice,0,74.2,3086,16126,19.1
1782673034.302,18:57:14,timeslice,0,74.2,3086,16126,19.1
1782673035.306,18:57:15,timeslice,0,74.2,3086,16126,19.1
1782673036.31,18:57:16,timeslice,0,74.2,3086,16126,19.1
1782673037.315,18:57:17,timeslice,0,73.5,3086,16126,19.1
1782673038.319,18:57:18,timeslice,0,73.5,3086,16126,19.1
1782673039.322,18:57:19,timeslice,0,73.5,3086,16126,19.1
1782673040.326,18:57:20,timeslice,0,73.5,3086,16126,19.1
1782673041.33,18:57:21,timeslice,0,73.5,3086,16126,19.1
1782673042.334,18:57:22,timeslice,0,73.0,3086,16126,19.1
1782673043.338,18:57:23,timeslice,0,73.0,3086,16126,19.1
1782673044.342,18:57:24,timeslice,0,73.0,3086,16126,19.1
1782673045.346,18:57:25,timeslice,0,73.0,3086,16126,19.1
1782673046.35,18:57:26,timeslice,0,73.0,3086,16126,19.1
1782673047.354,18:57:27,timeslice,0,72.0,3086,16126,19.1
1782673048.359,18:57:28,timeslice,0,72.0,3086,16126,19.1
1782673049.363,18:57:29,timeslice,0,72.0,3086,16126,19.1
1782673050.367,18:57:30,timeslice,0,72.0,3086,16126,19.1
1782673051.371,18:57:31,timeslice,0,72.0,3086,16126,19.1
1782673052.375,18:57:32,timeslice,0,74.2,3086,16126,19.1
1782673053.38,18:57:33,timeslice,0,74.2,3086,16126,19.1
1782673054.383,18:57:34,timeslice,0,74.2,3086,16126,19.1
1782673055.387,18:57:35,timeslice,0,74.2,3086,16126,19.1
